Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,2340,0.8544,0.9279,500,0.8472,260,0.8757,0.8393,0.0074,11996,0.3956,1.1004,1.2862,0.9319,1.1045,7.1290,21.9747,2.1712,12.4566,8.2360,43.2140,0.4630,1.4871,2.0052,1.8897,1.6057,1.9234,4.4295,9.4180,7.5478,12.0316,57.1990,0.8529,0.8482,0.8474,0.8450,0.8515,0.8535,0.8533,0.8508,0.8386,0.8400,0.8329,0.1159,0.0352,0.2282,0.0681,0.1420,0.5148,0.3527,0.3743,0.2526,0.2706,0.4635,0.8730,0.8707,0.8862,0.8701,0.8682,0.8759,0.8746,0.8687,0.8578,0.8615,0.8561,0.1641,0.0791,0.2428,0.0888,0.1597,0.5115,0.3235,0.3281,0.2778,0.2715,0.4563,0.8391,0.8390,0.8422,0.8392,0.8383,0.8395,0.8390,0.8383,0.8372,0.8366,0.8363,0.6616,0.6270,0.6906,0.6002,0.6399,0.7576,0.7232,0.7228,0.7057,0.7082,0.7438,8.5407,0.2555,1.0000,0.0354,0.6387,0.0021,0.0000,3.79E-34,5.0000,0.1380,0.4192,0.0239,0.0346,0E0,10.0000,0.3287,0.3312,0.0645,0.0846,0E0,0.2720,0.0144,0.7688,0.0000,0.0000,4.636E-19,14.7469,0.4479,0.2903,0.1000,0.1192,0E0,25.5656,0.5801,0.2273,0.2274,0.2769,0E0,13.6985,0.4281,0.2979,0.0902,0.1115,0E0,22.6897,0.5534,0.2421,0.1962,0.2423,0E0,12.8490,0.4054,0.3047,0.0855,0.1000,0E0,2.7897,0.0790,0.5038,0.0115,0.0038,4.552E-57,4.7512,0.1311,0.4266,0.0222,0.0308,0E0
species_1,2340,0.8572,0.9309,500,0.8478,260,0.8513,0.8336,0.0080,11996,0.3870,0.6886,1.0993,1.1082,1.2877,11.5042,22.5085,1.9444,13.3386,8.1400,37.9935,0.4438,1.2248,2.1493,1.8311,2.0028,1.0800,6.8871,7.7489,7.3711,11.7302,57.5309,0.8557,0.8519,0.8504,0.8481,0.8537,0.8569,0.8545,0.8552,0.8390,0.8421,0.8357,0.1161,0.0386,0.2295,0.0660,0.1437,0.5100,0.3588,0.3752,0.2548,0.2700,0.4589,0.8438,0.8326,0.8396,0.8360,0.8445,0.8491,0.8546,0.8457,0.8447,0.8415,0.8323,0.1595,0.0401,0.2262,0.1121,0.1505,0.5582,0.2644,0.3280,0.2549,0.2839,0.5043,0.8328,0.8307,0.8323,0.8321,0.8327,0.8335,0.8344,0.8327,0.8321,0.8316,0.8317,0.6527,0.5799,0.6825,0.6455,0.6492,0.7476,0.7021,0.7286,0.6951,0.7104,0.7470,8.5377,0.2548,1.0000,0.0356,0.6354,0.0009,0.0038,6.254E-34,5.0000,0.1402,0.4176,0.0226,0.0308,0E0,10.0000,0.3257,0.3304,0.0662,0.0923,0E0,0.6392,0.0260,0.6850,0.0000,0.0038,1.693E-27,14.3023,0.4394,0.2927,0.1000,0.1346,0E0,25.5270,0.5808,0.2272,0.2274,0.2654,0E0,13.5381,0.4226,0.2984,0.0897,0.1192,0E0,23.4987,0.5639,0.2373,0.2013,0.2385,0E0,9.2658,0.2999,0.3386,0.0607,0.0615,0E0,3.0712,0.0871,0.4877,0.0120,0.0308,1.052E-54,4.7335,0.1323,0.4254,0.0222,0.0308,0E0
species_2,2340,0.8540,0.9267,500,0.8474,260,0.8880,0.8402,0.0075,11996,0.4026,1.0684,1.0192,0.8526,0.7874,11.4664,22.5987,1.9525,12.5606,8.0485,39.2433,0.5591,1.2942,1.7177,1.8317,1.7226,1.7228,5.3270,10.0191,7.7050,11.3161,56.7848,0.8526,0.8485,0.8484,0.8447,0.8507,0.8536,0.8517,0.8498,0.8376,0.8393,0.8337,0.1157,0.0402,0.2327,0.0641,0.1432,0.5142,0.3503,0.3737,0.2551,0.2674,0.4630,0.8837,0.8725,0.8730,0.8790,0.8847,0.8849,0.8834,0.8872,0.8759,0.8722,0.8548,0.1665,0.0232,0.1903,0.1360,0.1509,0.5142,0.3557,0.3358,0.2504,0.3115,0.4571,0.8386,0.8380,0.8380,0.8382,0.8396,0.8394,0.8397,0.8390,0.8391,0.8393,0.8361,0.6555,0.5585,0.6642,0.6578,0.6360,0.7508,0.7305,0.7230,0.6918,0.7229,0.7325,8.5428,0.2560,1.0000,0.0355,0.6405,0.0013,0.0000,6.815E-34,5.0000,0.1368,0.4217,0.0244,0.0269,0E0,10.0000,0.3238,0.3319,0.0679,0.0769,0E0,0.2153,0.0131,0.7860,0.0000,0.0000,1.993E-17,14.4972,0.4425,0.2922,0.1000,0.1192,0E0,25.6468,0.5819,0.2272,0.2274,0.2500,0E0,12.3935,0.3899,0.3089,0.0808,0.0962,0E0,24.5202,0.5731,0.2327,0.2162,0.2346,0E0,13.4708,0.4183,0.3000,0.0910,0.0962,0E0,3.2232,0.0911,0.4858,0.0124,0.0231,7.772E-57,4.8051,0.1315,0.4276,0.0231,0.0269,0E0
species_3,2340,0.8538,0.9280,500,0.8470,260,0.9215,0.8496,0.0078,11996,0.3648,0.9805,1.0908,0.9980,0.9634,11.7339,21.6682,2.2289,12.9436,7.4304,39.5976,0.6962,1.2033,1.7950,1.7754,2.0096,3.4528,6.3149,8.9730,8.2552,10.9964,54.5281,0.8514,0.8475,0.8471,0.8440,0.8497,0.8530,0.8506,0.8499,0.8363,0.8369,0.8337,0.1171,0.0359,0.2239,0.0684,0.1423,0.5156,0.3492,0.3707,0.2530,0.2670,0.4626,0.9211,0.9085,0.9044,0.9051,0.9267,0.9209,0.9197,0.9143,0.8953,0.9144,0.8964,0.1511,0.0717,0.2996,0.0805,0.1641,0.5060,0.3699,0.3712,0.2801,0.3222,0.4667,0.8491,0.8478,0.8470,0.8465,0.8503,0.8495,0.8491,0.8480,0.8456,0.8485,0.8469,0.6470,0.6159,0.7147,0.6251,0.6541,0.7590,0.7344,0.7351,0.7100,0.7228,0.7490,8.5424,0.2562,1.0000,0.0368,0.6314,0.0021,0.0000,3.507E-35,5.0000,0.1398,0.4190,0.0239,0.0308,0E0,10.0000,0.3331,0.3314,0.0645,0.0846,0E0,0.2493,0.0140,0.7651,0.0000,0.0000,2.04E-19,14.5205,0.4468,0.2923,0.1000,0.1115,0E0,25.6734,0.5815,0.2277,0.2278,0.2308,0E0,12.2713,0.3958,0.3099,0.0795,0.0962,0E0,25.6649,0.5815,0.2278,0.2278,0.2269,0E0,13.0076,0.4125,0.3039,0.0876,0.0962,0E0,2.7956,0.0822,0.5015,0.0094,0.0192,3.436E-54,4.7144,0.1322,0.4274,0.0226,0.0269,0E0
species_4,2340,0.8506,0.9237,500,0.8469,260,0.9364,0.8479,0.0071,11996,0.1132,1.1616,2.9716,0.8889,0.7485,11.2850,21.3883,1.8366,12.6584,8.6089,38.3390,0.4767,1.0599,2.0509,1.7648,2.0285,0.9546,5.9490,9.8071,7.7851,11.7371,56.3863,0.8486,0.8453,0.8433,0.8414,0.8470,0.8500,0.8478,0.8457,0.8324,0.8354,0.8305,0.1161,0.0387,0.2293,0.0690,0.1425,0.5095,0.3473,0.3648,0.2538,0.2667,0.4576,0.9361,0.9291,0.9236,0.9247,0.9392,0.9374,0.9428,0.9323,0.9225,0.9193,0.9115,0.1562,0.0407,0.2263,0.0801,0.1595,0.5637,0.3873,0.4382,0.2721,0.3173,0.5138,0.8481,0.8475,0.8464,0.8465,0.8491,0.8484,0.8502,0.8472,0.8456,0.8460,0.8467,0.6456,0.5767,0.6853,0.5871,0.6540,0.7560,0.7392,0.7561,0.7040,0.7205,0.7364,8.5455,0.2566,1.0000,0.0363,0.6433,0.0017,0.0000,1.633E-33,5.0000,0.1368,0.4240,0.0222,0.0154,0E0,10.0000,0.3196,0.3328,0.0667,0.0692,0E0,0.2979,0.0161,0.7620,0.0000,0.0000,1.017E-19,14.4199,0.4401,0.2937,0.1000,0.1038,0E0,25.4953,0.5770,0.2283,0.2282,0.2346,0E0,13.1679,0.4129,0.3034,0.0880,0.0846,0E0,25.0122,0.5739,0.2307,0.2222,0.2308,0E0,12.8908,0.4050,0.3057,0.0872,0.0731,0E0,2.6081,0.0756,0.5194,0.0094,0.0038,1.021E-53,4.8419,0.1324,0.4287,0.0222,0.0154,0E0
species_5,2340,0.8514,0.9248,500,0.8472,260,0.9022,0.8393,0.0069,11996,0.4003,1.1572,1.3673,0.8292,0.5959,6.7347,22.2360,1.9051,12.8388,8.1667,43.7690,0.4825,1.3046,2.3401,1.6503,1.9665,0.5788,4.3111,11.2526,7.3732,12.0109,56.7294,0.8498,0.8441,0.8444,0.8423,0.8480,0.8518,0.8484,0.8479,0.8338,0.8349,0.8286,0.1188,0.0373,0.2285,0.0700,0.1386,0.5117,0.3498,0.3634,0.2514,0.2721,0.4619,0.9013,0.9033,0.9019,0.8890,0.8946,0.9016,0.9026,0.9025,0.8947,0.9007,0.8861,0.1272,0.0569,0.2408,0.0614,0.2014,0.5380,0.3554,0.4539,0.2925,0.2591,0.4698,0.8388,0.8406,0.8395,0.8364,0.8385,0.8392,0.8401,0.8397,0.8392,0.8397,0.8371,0.6313,0.5981,0.6919,0.5876,0.6722,0.7392,0.7302,0.7545,0.7109,0.7048,0.7389,8.5450,0.2565,1.0000,0.0360,0.6412,0.0013,0.0000,8.429E-34,5.0000,0.1388,0.4232,0.0222,0.0192,0E0,10.0000,0.3247,0.3334,0.0654,0.0462,0E0,0.2712,0.0151,0.7685,0.0000,0.0000,4.384E-19,14.4879,0.4391,0.2937,0.1000,0.0808,0E0,25.4613,0.5752,0.2285,0.2286,0.2423,0E0,13.5141,0.4192,0.3011,0.0889,0.0769,0E0,24.7363,0.5677,0.2321,0.2197,0.2308,0E0,14.8147,0.4450,0.2913,0.1034,0.0808,0E0,2.9344,0.0829,0.5002,0.0107,0.0115,3.599E-56,4.8191,0.1334,0.4286,0.0218,0.0192,0E0
species_6,2340,0.8537,0.9247,500,0.8468,260,0.8885,0.8427,0.0076,11996,0.3965,1.0298,1.2383,1.4071,1.3014,11.1210,21.4935,2.0672,13.2756,7.4802,39.1895,0.4672,1.1930,2.2243,1.9996,2.1633,0.5627,6.5847,8.7764,6.7181,12.5189,56.7918,0.8524,0.8479,0.8477,0.8450,0.8502,0.8539,0.8512,0.8510,0.8376,0.8388,0.8342,0.1179,0.0402,0.2333,0.0683,0.1442,0.5128,0.3527,0.3733,0.2586,0.2669,0.4618,0.8872,0.8877,0.8854,0.8930,0.8895,0.8889,0.8873,0.8881,0.8688,0.8731,0.8485,0.1392,0.0233,0.1813,0.0857,0.1387,0.5339,0.3221,0.3400,0.2129,0.3218,0.4710,0.8426,0.8437,0.8435,0.8448,0.8425,0.8430,0.8413,0.8439,0.8395,0.8398,0.8367,0.6331,0.5597,0.6627,0.5829,0.6426,0.7529,0.7178,0.7196,0.6777,0.7195,0.7376,8.5410,0.2556,1.0000,0.0355,0.6380,0.0013,0.0000,3.06E-34,5.0000,0.1375,0.4204,0.0235,0.0269,0E0,10.0000,0.3268,0.3313,0.0667,0.0885,0E0,0.2126,0.0128,0.7854,0.0000,0.0000,1.76E-17,14.4281,0.4405,0.2924,0.1000,0.1192,0E0,25.5041,0.5802,0.2277,0.2278,0.2462,0E0,12.2669,0.3930,0.3095,0.0803,0.1038,0E0,23.3569,0.5602,0.2385,0.2051,0.2385,0E0,15.2330,0.4588,0.2868,0.1090,0.1231,0E0,2.9178,0.0823,0.4983,0.0115,0.0115,1.408E-56,4.7857,0.1313,0.4268,0.0222,0.0269,0E0
species_7,2340,0.8517,0.9252,500,0.8468,260,0.9317,0.8510,0.0074,11996,0.4377,1.2362,1.0607,0.7600,0.7209,11.3517,21.6221,2.4787,12.8844,8.5282,38.9193,0.5804,1.1835,2.0395,1.9455,2.0213,1.5782,4.7340,10.8185,7.1940,11.8386,56.0666,0.8503,0.8458,0.8450,0.8421,0.8488,0.8515,0.8495,0.8475,0.8353,0.8359,0.8308,0.1191,0.0393,0.2252,0.0674,0.1420,0.5129,0.3434,0.3693,0.2507,0.2705,0.4603,0.9333,0.9191,0.9185,0.9191,0.9262,0.9313,0.9230,0.9393,0.9065,0.9217,0.9063,0.1209,0.0361,0.2851,0.0946,0.1658,0.5240,0.4361,0.3959,0.3077,0.2742,0.4838,0.8509,0.8488,0.8496,0.8490,0.8503,0.8513,0.8499,0.8526,0.8463,0.8489,0.8477,0.6219,0.5782,0.7079,0.6150,0.6563,0.7432,0.7608,0.7455,0.7188,0.7089,0.7391,8.5442,0.2565,1.0000,0.0359,0.6371,0.0013,0.0000,2.278E-34,5.0000,0.1380,0.4211,0.0231,0.0308,0E0,10.0000,0.3259,0.3322,0.0658,0.0808,0E0,0.2148,0.0133,0.7815,0.0000,0.0000,7.589E-18,14.2785,0.4377,0.2945,0.1000,0.1077,0E0,25.5299,0.5817,0.2287,0.2286,0.2346,0E0,12.5040,0.3980,0.3085,0.0816,0.0846,0E0,25.2930,0.5800,0.2299,0.2244,0.2308,0E0,13.0654,0.4124,0.3039,0.0876,0.0846,0E0,2.9804,0.0856,0.4950,0.0120,0.0077,3.437E-58,4.7641,0.1327,0.4281,0.0218,0.0269,0E0
species_8,2340,0.8482,0.9195,500,0.8463,260,0.9616,0.8531,0.0070,11996,0.3907,1.0686,1.0883,1.0214,0.7888,11.5249,22.3946,2.0307,12.4551,7.7776,39.4593,0.5151,1.2003,1.9943,1.8459,1.8425,1.3544,3.9287,10.3006,7.0123,12.2136,57.7923,0.8470,0.8423,0.8426,0.8399,0.8461,0.8475,0.8462,0.8448,0.8327,0.8323,0.8264,0.1159,0.0367,0.2239,0.0696,0.1365,0.5095,0.3448,0.3667,0.2507,0.2665,0.4597,0.9639,0.9462,0.9406,0.9461,0.9519,0.9614,0.9535,0.9627,0.9438,0.9615,0.9601,0.1626,0.0617,0.2985,0.0754,0.2176,0.5672,0.4173,0.4206,0.3011,0.3256,0.4966,0.8536,0.8501,0.8488,0.8503,0.8511,0.8526,0.8517,0.8538,0.8496,0.8542,0.8551,0.6523,0.6032,0.7162,0.5830,0.6732,0.7567,0.7507,0.7511,0.7137,0.7248,0.7484,8.5475,0.2573,1.0000,0.0364,0.6407,0.0013,0.0000,7.187E-34,5.0000,0.1385,0.4240,0.0231,0.0192,0E0,10.0000,0.3250,0.3338,0.0671,0.0500,0E0,0.2359,0.0142,0.7773,0.0000,0.0000,3.074E-18,14.5216,0.4443,0.2940,0.1000,0.0846,0E0,25.6377,0.5785,0.2289,0.2291,0.2115,0E0,13.7910,0.4279,0.2995,0.0923,0.0692,0E0,26.8072,0.5875,0.2231,0.2444,0.2231,0E0,13.6323,0.4246,0.3008,0.0923,0.0654,0E0,2.7119,0.0784,0.5123,0.0103,0.0115,1.536E-53,4.8122,0.1326,0.4296,0.0218,0.0154,0E0
species_9,2340,0.8483,0.9210,500,0.8467,260,0.9641,0.8497,0.0071,11996,0.5214,0.9707,1.1178,0.8296,1.5581,11.4325,21.5361,1.8548,12.6208,7.6281,39.9301,0.5379,1.3398,1.8805,1.8889,1.9253,1.5631,4.6697,10.5110,7.6711,11.8399,56.1729,0.8469,0.8429,0.8422,0.8389,0.8451,0.8489,0.8466,0.8452,0.8334,0.8332,0.8274,0.1194,0.0366,0.2266,0.0727,0.1406,0.5147,0.3403,0.3630,0.2504,0.2720,0.4619,0.9631,0.9512,0.9479,0.9529,0.9665,0.9634,0.9538,0.9639,0.9217,0.9541,0.9386,0.1193,0.0630,0.2651,0.0293,0.1741,0.5105,0.4643,0.4552,0.3036,0.2601,0.4664,0.8495,0.8485,0.8477,0.8472,0.8501,0.8498,0.8487,0.8494,0.8448,0.8483,0.8480,0.6204,0.6040,0.6993,0.5675,0.6574,0.7429,0.7609,0.7588,0.7190,0.6988,0.7294,8.5466,0.2571,1.0000,0.0369,0.6365,0.0017,0.0077,4.315E-33,5.0000,0.1405,0.4236,0.0239,0.0192,0E0,10.0000,0.3233,0.3342,0.0697,0.0308,0E0,0.1868,0.0120,0.7900,0.0000,0.0000,4.66E-17,14.3702,0.4378,0.2954,0.1000,0.0692,0E0,25.5495,0.5742,0.2287,0.2286,0.1962,0E0,13.9301,0.4274,0.2987,0.0944,0.0654,0E0,27.4217,0.5895,0.2195,0.2547,0.2192,0E0,10.9293,0.3553,0.3245,0.0765,0.0308,0E0,2.8005,0.0819,0.5059,0.0085,0.0154,4.503E-54,4.8086,0.1347,0.4292,0.0218,0.0192,0E0
species (average),2340.0000,0.8523,0.9252,500.0000,0.8470,260.0000,0.9121,0.8446,0.0074,11996.0000,0.3810,1.0462,1.3340,0.9627,0.9857,10.5283,21.9421,2.0470,12.8033,8.0045,39.9655,0.5222,1.2490,2.0197,1.8423,1.9288,1.4771,5.3136,9.7625,7.4633,11.8233,56.5982,0.8508,0.8464,0.8458,0.8431,0.8491,0.8521,0.8500,0.8488,0.8357,0.8369,0.8314,0.1172,0.0379,0.2281,0.0684,0.1416,0.5126,0.3489,0.3694,0.2531,0.2690,0.4611,0.9107,0.9021,0.9021,0.9015,0.9092,0.9115,0.9095,0.9105,0.8932,0.9020,0.8891,0.1467,0.0496,0.2456,0.0844,0.1682,0.5327,0.3696,0.3867,0.2753,0.2947,0.4786,0.8443,0.8435,0.8435,0.8430,0.8442,0.8446,0.8444,0.8445,0.8419,0.8433,0.8422,0.6421,0.5901,0.6915,0.6052,0.6535,0.7506,0.7350,0.7395,0.7047,0.7142,0.7402,8.5433,0.2562,1.0000,0.0360,0.6383,0.0015,0.0011,0.0000,5.0000,0.1385,0.4214,0.0233,0.0254,0.0000,10.0000,0.3257,0.3323,0.0664,0.0704,0.0000,0.2795,0.0151,0.7670,0.0000,0.0004,0.0000,14.4573,0.4416,0.2931,0.1000,0.1050,0.0000,25.5591,0.5791,0.2280,0.2281,0.2388,0.0000,13.1075,0.4115,0.3036,0.0866,0.0908,0.0000,24.9001,0.5731,0.2314,0.2212,0.2316,0.0000,12.9159,0.4037,0.3060,0.0881,0.0812,0.0000,2.8833,0.0826,0.5010,0.0108,0.0138,0.0000,4.7836,0.1324,0.4278,0.0222,0.0238,0.0000
